rel_id,sumber,target,persentase,nilai,dividen,jenis_relasi
75241497,44281901,40081929,2.55,255000000.0,0.0,KEPEMILIKAN_SAHAM
74312667,31180151,40081929,2.55,255000000.0,0.0,KEPEMILIKAN_SAHAM
75639002,42965000,40081929,22.87,2287000000.0,0.0,KEPEMILIKAN_SAHAM
75500845,41283075,40081929,0.18,18000000.0,0.0,KEPEMILIKAN_SAHAM
75445705,43957273,40081929,0.18,18000000.0,0.0,KEPEMILIKAN_SAHAM
75386590,44613276,40081929,0.18,18000000.0,0.0,KEPEMILIKAN_SAHAM
75229655,42052232,40081929,0.18,18000000.0,0.0,KEPEMILIKAN_SAHAM
75237611,41552029,40081929,0.18,18000000.0,0.0,KEPEMILIKAN_SAHAM
75669163,42406871,40081929,1.34,134000000.0,0.0,KEPEMILIKAN_SAHAM
75524076,44377131,40081929,1.34,134000000.0,0.0,KEPEMILIKAN_SAHAM
75465693,41821615,40081929,1.34,134000000.0,0.0,KEPEMILIKAN_SAHAM
75353608,42564444,40081929,0.9,90000000.0,0.0,KEPEMILIKAN_SAHAM
75310836,45282634,40081929,1.34,134000000.0,0.0,KEPEMILIKAN_SAHAM
75302111,42953516,40081929,1.34,134000000.0,0.0,KEPEMILIKAN_SAHAM
75473427,44723160,40081929,5.71,571000000.0,0.0,KEPEMILIKAN_SAHAM
75297697,43497410,40081929,40.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
75296904,43446597,40081929,5.71,571000000.0,0.0,KEPEMILIKAN_SAHAM
74318183,49190434,40081929,1.71,171000000.0,0.0,KEPEMILIKAN_SAHAM
74302058,49393774,40081929,5.71,571000000.0,0.0,KEPEMILIKAN_SAHAM
74303661,31388366,40081929,1.3,130000000.0,0.0,KEPEMILIKAN_SAHAM
74052275,40942200,39851295,90.0,26560800000.0,0.0,KEPEMILIKAN_SAHAM
74050567,39851295,39812633,10.0,3375000000.0,0.0,KEPEMILIKAN_SAHAM
75538626,44507755,40942200,5.17,1199500000.0,0.0,KEPEMILIKAN_SAHAM
75441240,41655373,40942200,5.17,1199500000.0,0.0,KEPEMILIKAN_SAHAM
75251406,44281901,40942200,13.211,3065000000.0,0.0,KEPEMILIKAN_SAHAM
74313817,31180151,40942200,8.606,1996500000.0,0.0,KEPEMILIKAN_SAHAM
74293845,48585202,40942200,20.688,4799500000.0,0.0,KEPEMILIKAN_SAHAM
75280763,44281901,40420212,17.0,1700000000.0,127500000.0,KEPEMILIKAN_SAHAM
74321609,31180151,40420212,11.0,1100000000.0,82500000.0,KEPEMILIKAN_SAHAM
75402047,45008541,40420212,35.0,3500000000.0,262500000.0,KEPEMILIKAN_SAHAM
74314120,31180151,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75397823,45082768,40902869,100.0,1200000000.0,0.0,KEPEMILIKAN_SAHAM
75347638,41169753,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75367319,43522115,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75609293,44303087,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75511730,43725096,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75334724,45058555,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75308608,41805457,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75421995,42528861,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75651217,43132477,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75418781,43103199,40902869,0.0,0.0,0.0,KEPEMILIKAN_SAHAM
75470461,42528861,40314659,5.0,187500000.0,0.0,KEPEMILIKAN_SAHAM
74073951,39529016,40314659,25.333,950000000.0,0.0,KEPEMILIKAN_SAHAM
74067705,40176413,40314659,3.167,118750000.0,0.0,KEPEMILIKAN_SAHAM
75545267,45242896,40194679,15.02,10626650000.0,0.0,KEPEMILIKAN_SAHAM
74305128,48245868,40194679,34.98,24748350000.0,0.0,KEPEMILIKAN_SAHAM
74670529,45242896,39677408,14.835,188000000.0,0.0,KEPEMILIKAN_SAHAM
74717574,42759185,39677408,34.483,437000000.0,0.0,KEPEMILIKAN_SAHAM
73965849,40403463,39683199,97.5,157950000000.0,0.0,KEPEMILIKAN_SAHAM
74291015,30188662,40403463,0.02,1000000.0,0.0,KEPEMILIKAN_SAHAM
74024501,40403463,40383261,0.091,20000000.0,0.0,KEPEMILIKAN_SAHAM
73993715,40403463,40109267,1.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
73991992,40403463,40251372,0.2,28000000.0,0.0,KEPEMILIKAN_SAHAM
73997568,40403463,39663192,0.0,500.0,0.0,KEPEMILIKAN_SAHAM
73994597,40403463,40184789,50.0,215500000000.0,0.0,KEPEMILIKAN_SAHAM
73972752,40403463,39790325,25.0,1250000000.0,0.0,KEPEMILIKAN_SAHAM
73964922,40403463,39522039,100.0,71999999000.0,0.0,KEPEMILIKAN_SAHAM
73966368,40403463,40106692,30.0,7530300000.0,7350000000.0,KEPEMILIKAN_SAHAM
73966628,40403463,40624358,0.0,0.0,9750000000.0,KEPEMILIKAN_SAHAM
74067238,39892379,40455616,37.5,1875000000.0,0.0,KEPEMILIKAN_SAHAM
75527979,44910200,40455616,37.5,1875000000.0,0.0,KEPEMILIKAN_SAHAM
74072386,40660630,40967525,11.967,310122343750.0,0.0,KEPEMILIKAN_SAHAM
74060064,39683199,40967525,0.015,397566750.0,0.0,KEPEMILIKAN_SAHAM
74079970,40967525,40254740,0.0,100000.0,0.0,KEPEMILIKAN_SAHAM
74018583,40967525,40106491,99.554,55815000000.0,0.0,KEPEMILIKAN_SAHAM
74013743,40967525,40789976,99.998,40631000000.0,0.0,KEPEMILIKAN_SAHAM
73987594,40967525,40317860,99.993,14164000000.0,0.0,KEPEMILIKAN_SAHAM
74015596,40967525,39678598,99.013,150500000000.0,268525664474.0,KEPEMILIKAN_SAHAM
74050643,40967525,40293554,5.102,500000000.0,0.0,KEPEMILIKAN_SAHAM
74077791,40967525,40961156,2.0,160000000.0,96000000.0,KEPEMILIKAN_SAHAM
74045082,40967525,40285225,30.0,45000000000.0,0.0,KEPEMILIKAN_SAHAM
75555775,44910200,40967525,1.484,38444671000.0,0.0,KEPEMILIKAN_SAHAM
74080130,40967525,39825315,55.0,75141000000.0,0.0,KEPEMILIKAN_SAHAM
74077970,40967525,40892227,55.0,2750000000.0,0.0,KEPEMILIKAN_SAHAM
74021468,40967525,40853024,99.996,24999000000.0,0.0,KEPEMILIKAN_SAHAM
74054346,40967525,40232730,100.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74043508,40967525,39899455,36.629,42997000000.0,0.0,KEPEMILIKAN_SAHAM
73987401,40967525,40912868,4.762,250000000.0,0.0,KEPEMILIKAN_SAHAM
75644722,44889963,40967525,6.622,171604175000.0,0.0,KEPEMILIKAN_SAHAM
75594620,41274572,40967525,0.636,16476857500.0,0.0,KEPEMILIKAN_SAHAM
75540767,44621449,40967525,2.119,54920958500.0,0.0,KEPEMILIKAN_SAHAM
75447746,42273217,40967525,2.119,54920958500.0,0.0,KEPEMILIKAN_SAHAM
75399619,43880628,40967525,2.119,54920958500.0,0.0,KEPEMILIKAN_SAHAM
74303469,48618975,40967525,34.629,897395875750.0,0.0,KEPEMILIKAN_SAHAM
74111821,45339701,40967525,15.021,389269400000.0,0.0,KEPEMILIKAN_SAHAM
74113535,49415933,40967525,7.485,193977787500.0,0.0,KEPEMILIKAN_SAHAM
74060790,40768855,40967525,15.783,408999385500.0,0.0,KEPEMILIKAN_SAHAM
74298451,48583530,40346364,50.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
73989658,40878518,40126157,6.25,3125000000.0,0.0,KEPEMILIKAN_SAHAM
73989239,40878518,40415890,6.25,5000000.0,0.0,KEPEMILIKAN_SAHAM
74303012,30188662,40878518,2.46,12300000.0,0.0,KEPEMILIKAN_SAHAM
74289711,30188662,40660630,0.172,1223683125.0,0.0,KEPEMILIKAN_SAHAM
75657884,43128983,40623311,12.5,312500000.0,0.0,KEPEMILIKAN_SAHAM
75579849,44835949,40623311,27.5,687500000.0,0.0,KEPEMILIKAN_SAHAM
75298951,43305941,40623311,12.5,312500000.0,0.0,KEPEMILIKAN_SAHAM
74715365,43800696,40729304,5.0,250000000.0,0.0,KEPEMILIKAN_SAHAM
73986166,40729304,40543811,60.0,30000000000.0,0.0,KEPEMILIKAN_SAHAM
74038916,40400934,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74636715,43477149,40400934,50.0,1250000000.0,0.0,KEPEMILIKAN_SAHAM
74428440,44444449,40400934,30.0,750000000.0,0.0,KEPEMILIKAN_SAHAM
74011105,39984264,40400934,15.0,375000000.0,0.0,KEPEMILIKAN_SAHAM
74645767,44910200,39772056,50.0,1050000000.0,0.0,KEPEMILIKAN_SAHAM
74668001,45028536,39772056,25.0,525000000.0,0.0,KEPEMILIKAN_SAHAM
73979083,39772056,39584298,50.0,5050000000.0,0.0,KEPEMILIKAN_SAHAM
74534857,41274572,40447829,16.667,10000000.0,0.0,KEPEMILIKAN_SAHAM
74678999,44621449,40447829,16.667,10000000.0,0.0,KEPEMILIKAN_SAHAM
74430570,42273217,40447829,16.667,10000000.0,0.0,KEPEMILIKAN_SAHAM
74491403,43880628,40447829,16.667,10000000.0,0.0,KEPEMILIKAN_SAHAM
74083240,49448546,40447829,16.667,10000000.0,0.0,KEPEMILIKAN_SAHAM
74056436,39683199,39626045,32.5,325000000.0,0.0,KEPEMILIKAN_SAHAM
74026439,39683199,40754201,51.0,2550000000.0,0.0,KEPEMILIKAN_SAHAM
74536699,41274572,40989642,15.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74649649,41942705,40989642,5.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74545966,42614361,40989642,5.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74520165,43642700,40989642,15.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74359919,41332593,40989642,5.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74048658,40845723,39656344,20.0,2000000000.0,0.0,KEPEMILIKAN_SAHAM
75124247,44910200,39656344,10.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74029142,39656344,39850614,93.988,22557000000.0,0.0,KEPEMILIKAN_SAHAM
75132726,44835949,39656344,30.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
74034529,39656344,39738695,50.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
74899723,44000536,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75217719,41929580,40716809,0.73,1100000000.0,0.0,KEPEMILIKAN_SAHAM
75029199,41510999,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74975377,41566076,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74965025,44133478,40716809,0.531,800000000.0,0.0,KEPEMILIKAN_SAHAM
75242609,42993682,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
75154732,44529100,40716809,0.265,400000000.0,0.0,KEPEMILIKAN_SAHAM
74026796,40201611,40716809,41.539,62600000000.0,0.0,KEPEMILIKAN_SAHAM
74904916,41811430,40716809,3.451,5200000000.0,0.0,KEPEMILIKAN_SAHAM
75164442,44219471,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75185570,41220221,40716809,0.995,1500000000.0,0.0,KEPEMILIKAN_SAHAM
74997267,42653402,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75281709,41684836,40716809,1.261,1900000000.0,0.0,KEPEMILIKAN_SAHAM
75268704,43629000,40716809,0.332,500000000.0,0.0,KEPEMILIKAN_SAHAM
75273266,41784488,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75262988,41623865,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75254727,43587200,40716809,0.398,600000000.0,0.0,KEPEMILIKAN_SAHAM
75247163,43625195,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75232110,44830474,40716809,0.332,500000000.0,0.0,KEPEMILIKAN_SAHAM
75226781,44395925,40716809,12.873,19400000000.0,0.0,KEPEMILIKAN_SAHAM
75213242,44758988,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75200257,43585005,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
75197386,41924190,40716809,1.327,2000000000.0,0.0,KEPEMILIKAN_SAHAM
75188037,43301806,40716809,0.531,800000000.0,0.0,KEPEMILIKAN_SAHAM
75160136,41393255,40716809,1.128,1700000000.0,0.0,KEPEMILIKAN_SAHAM
75151244,41875557,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75156604,43194660,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75130630,41337701,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
75129760,43261702,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75113506,42253010,40716809,0.265,400000000.0,0.0,KEPEMILIKAN_SAHAM
75105042,45185682,40716809,8.096,12200000000.0,0.0,KEPEMILIKAN_SAHAM
75088981,42514858,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75063427,44384219,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75066883,43990793,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75065782,43038785,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
75053204,42365600,40716809,0.995,1500000000.0,0.0,KEPEMILIKAN_SAHAM
75039616,42968935,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
75021619,44331069,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
75004013,42565593,40716809,1.393,2100000000.0,0.0,KEPEMILIKAN_SAHAM
74999612,41827465,40716809,0.332,500000000.0,0.0,KEPEMILIKAN_SAHAM
75000721,44428135,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74965182,44134031,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74966213,41446425,40716809,0.265,400000000.0,0.0,KEPEMILIKAN_SAHAM
74954521,41408995,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74950496,41107573,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74929670,44935932,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74927769,42601528,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74906093,42889786,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74901131,44771294,40716809,0.398,600000000.0,0.0,KEPEMILIKAN_SAHAM
74907975,43248004,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74022159,39563409,40716809,0.265,400000000.0,0.0,KEPEMILIKAN_SAHAM
74021917,40644237,40716809,5.839,8800000000.0,0.0,KEPEMILIKAN_SAHAM
74192512,49113641,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74193408,48909812,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74200188,48424922,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74203853,49205096,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74197487,30092000,40716809,0.464,700000000.0,0.0,KEPEMILIKAN_SAHAM
74211075,48838679,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74204801,48083322,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74204673,32708169,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74213474,48253478,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74217237,49200250,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74228142,48058740,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74228499,49359225,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74238185,48864375,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74236318,31486477,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74236565,49219329,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74234676,48420167,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74235735,34351771,40716809,0.199,300000000.0,0.0,KEPEMILIKAN_SAHAM
74246491,48852926,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74247779,48930203,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74833240,43337534,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74835264,43907480,40716809,2.322,3500000000.0,0.0,KEPEMILIKAN_SAHAM
74847580,44923761,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74850088,43432250,40716809,1.194,1800000000.0,0.0,KEPEMILIKAN_SAHAM
74858143,44462381,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74866790,44357085,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
74873775,42638341,40716809,0.066,100000000.0,0.0,KEPEMILIKAN_SAHAM
74884932,43596803,40716809,0.796,1200000000.0,0.0,KEPEMILIKAN_SAHAM
74898716,41613371,40716809,0.664,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74907506,43413578,40716809,0.133,200000000.0,0.0,KEPEMILIKAN_SAHAM
75095399,41600020,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74827853,44000536,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74942461,42508564,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74946076,41347633,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74930272,45196175,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74866523,42970856,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74830609,42043034,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74775769,43749842,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75228650,41684836,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75100751,43194660,40392132,3.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75090045,42365600,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74977681,42144069,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75000768,45026006,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74043579,40703133,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74013588,40392132,40703133,98.0,245000000.0,0.0,KEPEMILIKAN_SAHAM
75233412,45151637,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75235911,44454075,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75232713,41087854,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75238036,43073146,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75227386,42479891,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75218859,42494010,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75206980,44533652,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75198955,43166268,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75200146,44597031,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75194346,44019739,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75178142,41722461,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75184504,44765553,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75183539,45218076,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75177831,41052456,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75180851,42625154,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75174690,42737660,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75157364,44920034,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75145189,44881742,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75139528,43229776,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75137414,42485245,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75106904,45056344,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75113240,42913925,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75094365,43683072,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75091701,43510774,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75066683,41674082,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75052372,43177636,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75057879,42833570,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75049630,44576981,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75024752,41680722,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75024354,43396584,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75014177,44302373,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75003191,44426166,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74994171,44597125,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74986530,42075395,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74971622,44128419,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74971300,42426024,40392132,2.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74965794,42101881,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74953860,44344516,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74960144,42987879,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74946312,42789102,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74950381,41163880,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74948904,41135229,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74950302,45226119,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74936884,41781905,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74934748,42839410,40392132,2.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74922700,44189136,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74030696,39913860,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74924573,42069046,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74903308,43170729,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74905279,44326759,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74893308,42179184,40392132,2.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74876355,42492998,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74864074,44968169,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74863757,41399200,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74868089,43571132,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74855143,42332748,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74858190,43117739,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74840980,43359665,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74843811,45233647,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74828333,41835156,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74823821,42341639,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74823185,44716215,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74815119,41200140,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74806776,41704971,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74802553,42004283,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74790084,44980320,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74783697,42337186,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74242196,49158012,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74045208,39921373,40392132,2.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74031691,39606833,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74031769,40114057,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74032102,39646870,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74027649,39940870,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74031193,39640726,40392132,1.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74025294,40672487,40392132,2.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74024726,40224666,40392132,3.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75105506,42835026,40138214,3.318,158750000.0,0.0,KEPEMILIKAN_SAHAM
74049340,40518421,40138214,2.09,100000000.0,0.0,KEPEMILIKAN_SAHAM
75261262,42844979,40138214,2.273,108750000.0,0.0,KEPEMILIKAN_SAHAM
75214561,41751353,40138214,0.522,25000000.0,0.0,KEPEMILIKAN_SAHAM
75189522,43451681,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75170871,43976407,40138214,1.045,50000000.0,0.0,KEPEMILIKAN_SAHAM
75159510,41758723,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75154089,43872137,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75095571,45029356,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75088042,44582836,40138214,0.522,25000000.0,0.0,KEPEMILIKAN_SAHAM
75092414,42869967,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75068144,44984626,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75053190,42465992,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75018600,41152451,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75016327,43498539,40138214,0.522,25000000.0,0.0,KEPEMILIKAN_SAHAM
75010434,43873002,40138214,33.177,1587500000.0,0.0,KEPEMILIKAN_SAHAM
74997963,44128851,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
75006048,41773375,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74991022,45019737,40138214,0.967,46250000.0,0.0,KEPEMILIKAN_SAHAM
74975897,42721334,40138214,0.522,25000000.0,0.0,KEPEMILIKAN_SAHAM
74960231,45006803,40138214,2.273,108750000.0,0.0,KEPEMILIKAN_SAHAM
74914141,41389438,40138214,0.522,25000000.0,0.0,KEPEMILIKAN_SAHAM
74903086,41616066,40138214,2.273,108750000.0,0.0,KEPEMILIKAN_SAHAM
74901827,43399496,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74875589,43065110,40138214,2.09,100000000.0,0.0,KEPEMILIKAN_SAHAM
74875194,45150639,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74860797,43136317,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74862993,42355833,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74849527,42922529,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
74234098,47908872,40138214,1.228,58750000.0,0.0,KEPEMILIKAN_SAHAM
